260279	918054
260281	1446860
260283	796701
260285	848723
260301	1362386
260304	5911723
260305	1401698
260310	887834
260312	918039
260320	888596
260328	706481
260333	346919
260334	846059
260337	1776814
260346	848779
260353	6150881
260364	804547
260376	919762
260378	804543
260390	2757053
260397	408258
260411	1300112
260412	804548
260418	347407
260419	884204
260420	804541
260434	919946
260438	793586
260466	1019864
260467	888399
260482	718416
260485	1423995
260493	890459
260494	881059
260501	721048
260509	260692
260522	883469
260533	789525
260536	1446921
260542	375309
260571	352070
260585	395702
260589	5691278
260590	5819693
260594	833096
260600	883292
260602	1446772
260610	918549
260617	332845
260618	760161
260629	926808
260642	393205
260644	260645
260645	260644
260663	1423365
260666	846570
260679	1397105
260691	6828265
260692	260509
260718	1318843
260724	348423
260727	862890
260734	431600
260744	889645
260747	801994
260758	505677
260769	694561
260780	887810
260788	4621004
260794	260795
260795	260794
260796	403608
260805	344589
260813	635805
260815	3613690
260815	3907749
260827	2437290
260836	805089
260854	919749
260864	1446777
260888	887688
260893	902029
260894	710387
260894	826228
260912	785242
260942	260943
260942	674233
260943	260942
260947	1877984
260950	260951
260951	260950
260951	332809
260962	1227093
260964	510720
260979	364358
260996	844249
260997	862743
260999	334408
261005	710349
261008	851492
261011	889179
261015	1396353
261020	388357
261020	394824
261023	846090
261024	851529
261026	836325
261030	5949283
261032	846106
261034	848440
261035	848693
261041	826218
261043	834867
261048	6073908
261049	881007
261051	5613609
261052	1235480
261065	349554
261072	862735
261074	883318
261081	850295
261087	926694
261095	846340
261096	894401
261102	3699935
261102	3699936
261103	1240174
261105	926772
261106	881546
261109	796062
261113	882980
261114	919884
261114	3907451
261119	804956
261138	920099
261139	778702
261141	457130
261160	1020111
261165	346063
261170	709066
261180	372358
261191	339474
261191	348871
261193	405126
261200	848415
261202	917787
261207	1785941
261209	499623
261210	5911676
261215	846356
261218	804551
261218	804552
261221	759035
261221	1192448
261227	261228
261228	261227
261228	1426453
261244	373186
261253	2500977
261257	431612
261263	805766
261278	1416164
261280	919770
261281	941119
261281	2500977
261283	917953
261293	1529525
261297	889599
261298	849963
261318	1777929
261328	333348
261330	2043314
261334	801908
261338	846425
261340	812261
261342	835766
261346	340108
261348	803860
261349	779035
261352	1257354
261353	781104
261362	880321
261363	1442562
261388	617105
261398	885406
261403	348007
261405	887823
261408	785170
261410	729489
261411	2700673
261420	6872859
261420	6872860
261428	710750
261433	795264
261438	1974812
261458	6678359
261461	6118814
261476	6873075
261477	686971
261481	1372552
261481	2659574
261485	1790037
261486	793325
261487	1394867
261489	388010
261490	255661
261490	793327
261496	850378
261502	346137
261503	477193
261504	798415
261506	849812
261519	882067
261520	5611441
261523	889573
261524	435383
261531	1516456
261534	1672011
261535	919735
261548	918027
261548	918028
261557	1827298
261560	919944
261561	848905
261563	510832
261564	1182896
261568	919639
261571	637314
261572	472868
261575	889559
261578	395437
261585	319755
261591	332550
261595	1396184
261595	6873019
261596	4757730
261605	363513
261610	250176
261614	426981
261622	881759
261642	4673805
261650	2280340
261656	332540
261660	804860
261667	6355902
261668	437011
261669	380734
261675	881231
261694	1590797
261705	6872997
261706	846056
261707	1238175
261708	852619
261715	1397104
261717	1958174
261718	5556101
261721	819333
261721	2425776
261724	1123551
261729	795863
261730	3378142
261740	480967
261741	881008
261742	864259
261752	903621
261765	796002
261774	401678
261775	390519
261776	849012
261779	735386
261782	848240
261795	363560
261806	811909
261814	429430
261819	678006
261820	805000
261820	805004
261822	884153
261835	1017210
261837	918528
261838	774132
261843	348171
261845	402228
261849	414247
261852	1178229
261856	332839
261857	918544
261866	335408
261868	2713370
261869	1291335
261875	363873
261876	2511576
261881	1272233
261892	399944
261895	685072
261902	689265
261906	1166894
261911	5150189
261914	852180
261916	834723
261918	6873044
261921	881532
261923	860833
261932	1477415
261934	875336
261934	3851580
261936	6873004
261938	715832
261943	861091
261949	6873212
261953	4195570
261956	861440
261957	2064493
261966	924076
261968	338958
261982	398080
261982	512881
261982	1096441
261995	1446942
261995	1457191
262007	6873051
262012	832781
262013	889381
262038	387836
262045	802497
262047	917836
262047	6873142
262055	848343
262062	1428115
262075	860939
262083	2359279
262084	834882
262091	344982
262092	850384
262094	6159158
262096	784389
262100	349746
262102	6077431
262131	5865499
262134	6872990
262138	863968
262142	325078
262147	919772
262147	6873215
262156	1405381
262159	883276
262160	262163
262161	889194
262163	262160
262163	335032
262166	889127
262169	881261
262174	627114
262176	347058
262179	791582
262182	332615
262183	458767
262189	1347327
262199	375377
262200	941157
262205	180700
262205	692207
262205	761432
262210	330590
262212	180705
262212	2667358
262215	330589
262216	330588
262220	180712
262222	330587
262223	330586
262237	3188846
262239	399366
262240	634886
262251	326048
262258	701159
262259	941116
262271	2082299
262275	410627
262276	805082
262294	72441
262300	1446899
262301	419251
262307	835664
262312	850408
262315	919738
262330	364353
262334	830376
262339	440005
262351	1360008
262357	1657726
262358	400490
262358	1300817
262360	333510
262362	2713724
262368	417342
262377	819405
262382	638891
262382	2444320
262396	836134
262409	791648
262412	1349336
262417	2250012
262424	804501
262424	884721
262424	3601633
262425	64406
262436	333352
262454	818424
262455	844581
262461	390477
262462	684827
262478	848963
262479	406735
262489	335268
262515	864325
262518	339212
262527	796043
262528	905795
262535	407225
262568	1178258
262570	860558
262591	333837
262593	455302
262600	894042
262618	864217
262618	1393319
262646	332943
262648	5949254
262649	865370
262660	369129
262661	1946803
262668	884218
262680	903346
262692	2518666
262692	6874146
262693	5591016
262696	2087366
262696	4084073
262698	2454697
262698	2456560
262705	6874158
262712	802026
262726	1542001
262733	860859
262742	903470
262755	802147
262766	1946809
262767	339461
262780	1251189
262783	873466
262796	486548
262810	825925
262814	896383
262815	895132
262829	868481
262836	868401
262862	6874156
262872	812291
262876	872210
262876	6678543
262877	794075
262883	796078
262889	780250
262896	503837
262896	503838
262905	401037
262918	870108
262918	6868184
262937	602884
262938	1002775
262941	830484
262943	793899
262958	819351
262958	819353
262959	865493
262968	6873412
262972	1361991
262982	3309930
262985	3311131
262994	1008893
262995	805010
263002	6874219
263005	825949
263011	339602
263012	1178938
263018	902930
263030	908345
263031	6874168
263034	455061
263042	865486
263044	796063
263049	908323
263065	332852
263069	348178
263070	333347
263072	522175
263072	6874209
263080	5670800
263091	6874190
263092	761010
263095	678180
263098	248929
263099	6874214
263103	342681
263110	802506
263111	6874270
263117	710767
263118	872484
263128	486565
263150	423186
263151	451839
263155	4265095
263158	2304472
263160	874469
263166	5911761
263167	686645
263169	787277
263175	4970084
263183	796059
263184	446125
263186	790854
263191	460809
263201	804559
263215	546552
263218	380863
263225	842429
263226	6874215
263227	668942
263261	864626
263263	346676
263263	6874250
263265	336653
263276	792784
263282	839453
263292	6874147
263295	903365
263300	858785
263303	801911
263305	825199
263309	3311128
263310	567387
263322	2713335
263325	830483
263331	888049
263337	1883480
263344	263345
263345	263344
263345	616122
263346	263347
263346	2889698
263347	263346
263347	399230
263348	6120833
263350	801453
263358	1020148
263359	395905
263366	796940
263376	2031259
263381	1516127
263383	344970
263399	332764
263403	803776
263411	618100
263424	810093
263438	344133
263448	371160
263456	1300706
263471	3667754
263473	780083
263473	780085
263508	876711
263513	346141
263519	2029470
263520	870174
263545	816459
263552	5359834
263567	397128
263570	27208
263585	5822615
263595	346851
263605	874158
263606	402163
263616	905347
263621	4492486
263637	471876
263638	1531720
263640	392232
263643	540604
263644	6873241
263648	42557
263653	2333715
263657	881681
263664	836274
263665	694563
263667	463076
263667	826301
263670	870065
263673	6873363
263684	1334065
263694	763083
263703	332595
263709	970201
263709	6874155
263712	797014
263714	836417
263733	1178900
263737	1235425
263740	1516175
263769	534264
263782	819250
263787	6872948
263788	798226
263798	805764
263831	833161
263855	340154
263867	332589
263881	749873
263886	349909
263886	718352
263908	599666
263916	891316
263919	346143
263932	6873223
263941	3821703
263966	2565974
263985	398140
263990	402329
264007	373187
264011	333335
264025	3364506
264026	333674
264029	884177
264053	346195
264059	6873232
264069	380859
264132	733135
264163	891760
264164	798192
264174	893351
264175	1360033
264178	397003
264181	798048
264186	876734
264188	1341109
264202	346697
264206	1180655
264207	333010
264209	746056
264225	905349
264237	28384
264244	902947
264246	836356
264257	870069
264285	870181
264297	2713620
264301	6872998
264302	872106
264313	264318
264313	816443
264314	869970
264316	801411
264318	264313
264326	346167
264327	796966
264328	796932
264335	798352
264344	713209
264345	894366
264345	894367
264346	896496
264355	798244
264363	796980
264364	6101480
264374	909454
264380	333845
264383	3470141
264387	526579
264399	335284
264418	504934
264422	775422
264432	761309
264443	404751
264476	3857768
264478	483017
264478	1211488
264478	2364534
264488	1946786
264490	333124
264493	802321
264498	264499
264499	264498
264499	846692
264500	1928604
264501	334089
264503	332686
264520	2599850
264521	3638413
264529	6119408
264537	1067317
264547	846418
264548	332498
264558	333962
264558	337220
264578	779066
264591	611548
264597	349734
264610	339500
264623	785227
264652	920221
264658	879159
264662	780249
264666	264667
264667	264666
264674	1123852
264676	6873439
264679	1867339
264703	5819709
264713	264738
264724	891582
264729	344224
264738	264713
264749	1393434
264764	842490
264773	20031
264778	336260
264780	520100
264795	415953
264808	917980
264822	1235651
264823	864620
264823	1824280
264823	1824286
264823	1824294
264823	1824296
264823	1824300
264823	1824406
264823	1824410
264823	1824412
264823	1824414
264889	858326
264894	333152
264908	587526
264918	46935
264932	794234
264932	2111577
264936	6873420
264942	6873385
264945	339915
264954	335325
264957	1372503
264971	836392
264972	713133
264975	332798
264982	697829
264982	1655618
264984	811910
264984	1951244
264991	344128
265005	859409
265007	801436
265026	344199
265036	340167
265037	834365
265040	777935
265040	1739187
265053	422992
265081	1111576
265093	6872941
265120	2076269
265135	1438523
265140	1241913
265142	798411
265150	472926
265157	332879
265177	1883693
265199	825886
265209	604450
265212	811615
265228	1127068
265232	2675125
265233	1180717
265234	801416
265247	892472
265247	6873328
265252	1359702
265268	347422
265284	786097
265285	5663601
265287	796652
265288	265289
265289	265288
265292	785072
265294	395073
265297	784471
265299	578242
265301	642561
265302	437939
265308	334388
265309	498337
265309	834629
265309	2283199
265313	2887868
265318	590095
265334	333788
265340	368737
265351	400613
265358	398923
265378	1397130
265399	333847
265402	852002
265406	851488
265411	6678299
265412	819474
265417	868430
265420	858340
265429	1945953
265440	949256
265443	1345617
265451	714802
265457	842408
265458	348046
265472	910290
265473	782226
265498	788645
265500	5102177
265501	340172
265501	472411
265501	866066
265505	849267
265515	799254
265518	337890
265531	905951
265533	5715189
265547	1489766
265572	779864
265582	798064
265584	332744
265585	1252405
265585	1363329
265588	708774
265593	69282
265601	371162
265603	369120
265616	404463
265629	926679
265647	362630
265656	1406844
265672	5624979
265688	760845
265711	333659
265713	6678516
265734	390931
265742	265744
265742	604475
265744	265742
265761	332999
265763	484592
265803	864462
265804	1228973
265810	600422
265815	338956
265824	371146
265847	874223
265854	1769499
265892	340136
265893	333903
265898	919761
265903	426881
265907	340435
265926	325641
265926	333761
265926	392278
265926	1847321
265927	505676
265935	918010
265935	918011
265946	1358643
265946	6214564
265968	2318403
265971	332537
265981	2004624
265991	835436
266001	835647
266010	408445
266016	1366466
266018	881557
266022	6872978
266029	530713
266032	6873078
266034	852222
266049	1808460
266051	908384
266065	332800
266065	1126684
266082	32882
266119	888111
266129	257505
266139	830358
266155	4764642
266181	604446
266181	787202
266195	850610
266199	884702
266201	4673807
266203	848219
266204	834694
266224	332951
266224	862696
266228	332951
266228	798350
266235	2109201
266244	380720
266248	528695
266259	870122
266261	5216200
266271	431633
266290	3077990
266304	1553752
266324	2394352
266333	834655
266338	346934
266339	1218350
266351	805645
266354	1585283
